Iter:#153,lambda=1060.545213 (0.590181) gammas:[1.216697, 0.128521, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#154,lambda=1060.535213 (0.590180) gammas:[1.216699, 0.128524, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#155,lambda=1060.525213 (0.590179) gammas:[1.216702, 0.128527, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#156,lambda=1060.515213 (0.590178) gammas:[1.216705, 0.128530, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#157,lambda=1060.505213 (0.590178) gammas:[1.216707, 0.128533, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#158,lambda=1060.495213 (0.590177) gammas:[1.216710, 0.128536, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#159,lambda=1060.485213 (0.590176) gammas:[1.216713, 0.128539, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#160,lambda=1060.475213 (0.590175) gammas:[1.216715, 0.128542, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#161,lambda=1060.465213 (0.590174) gammas:[1.216718, 0.128544, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#162,lambda=1060.455213 (0.590173) gammas:[1.216721, 0.128547, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#163,lambda=1060.445213 (0.590172) gammas:[1.216724, 0.128550, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#164,lambda=1060.435213 (0.590171) gammas:[1.216726, 0.128553, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#165,lambda=1060.425213 (0.590170) gammas:[1.216729, 0.128556, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#166,lambda=1060.415213 (0.590169) gammas:[1.216732, 0.128559, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#167,lambda=1060.405213 (0.590168) gammas:[1.216734, 0.128562, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#168,lambda=1060.395213 (0.590167) gammas:[1.216737, 0.128565, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#169,lambda=1060.385213 (0.590166) gammas:[1.216740, 0.128568, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#170,lambda=1060.375213 (0.590165) gammas:[1.216742, 0.128571, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#171,lambda=1060.365213 (0.590165) gammas:[1.216745, 0.128574, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#172,lambda=1060.355213 (0.590164) gammas:[1.216748, 0.128576, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#173,lambda=1060.345213 (0.590163) gammas:[1.216750, 0.128579, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#174,lambda=1060.335213 (0.590162) gammas:[1.216753, 0.128582, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#175,lambda=1060.325213 (0.590161) gammas:[1.216756, 0.128585, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#176,lambda=1060.315213 (0.590160) gammas:[1.216758, 0.128588, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#177,lambda=1060.305213 (0.590159) gammas:[1.216761, 0.128591, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#178,lambda=1060.295213 (0.590158) gammas:[1.216764, 0.128594, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#179,lambda=1060.285213 (0.590157) gammas:[1.216766, 0.128597, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#180,lambda=1060.275213 (0.590156) gammas:[1.216769, 0.128600, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#181,lambda=1060.265213 (0.590155) gammas:[1.216772, 0.128603, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#182,lambda=1060.255213 (0.590154) gammas:[1.216774, 0.128606, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#183,lambda=1060.245213 (0.590153) gammas:[1.216777, 0.128608, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#184,lambda=1060.235213 (0.590153) gammas:[1.216780, 0.128611, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#185,lambda=1060.225213 (0.590152) gammas:[1.216782, 0.128614, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#186,lambda=1060.215213 (0.590151) gammas:[1.216785, 0.128617, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#187,lambda=1060.205213 (0.590150) gammas:[1.216788, 0.128620, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#188,lambda=1060.195213 (0.590149) gammas:[1.216790, 0.128623, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#189,lambda=1060.185213 (0.590148) gammas:[1.216793, 0.128626, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#190,lambda=1060.175213 (0.590147) gammas:[1.216796, 0.128629, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#191,lambda=1060.165213 (0.590146) gammas:[1.216798, 0.128632, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#192,lambda=1060.155213 (0.590145) gammas:[1.216801, 0.128635, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#193,lambda=1060.145213 (0.590144) gammas:[1.216803, 0.128637, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#194,lambda=1060.135213 (0.590143) gammas:[1.216805, 0.128640, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#195,lambda=1060.125213 (0.590142) gammas:[1.216807, 0.128643, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#196,lambda=1060.115213 (0.590142) gammas:[1.216809, 0.128646, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#197,lambda=1060.105213 (0.590141) gammas:[1.216812, 0.128649, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#198,lambda=1060.095213 (0.590140) gammas:[1.216814, 0.128652, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#199,lambda=1060.085213 (0.590139) gammas:[1.216816, 0.128655, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#200,lambda=1060.075213 (0.590138) gammas:[1.216818, 0.128658, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#201,lambda=1060.065213 (0.590137) gammas:[1.216820, 0.128661, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#202,lambda=1060.055213 (0.590136) gammas:[1.216822, 0.128664, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#203,lambda=1060.045213 (0.590135) gammas:[1.216824, 0.128667, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#204,lambda=1060.035213 (0.590134) gammas:[1.216826, 0.128669, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#205,lambda=1060.025213 (0.590134) gammas:[1.216829, 0.128672, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#206,lambda=1060.015213 (0.590133) gammas:[1.216831, 0.128675, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#207,lambda=1060.005213 (0.590132) gammas:[1.216833, 0.128678, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#208,lambda=1059.995213 (0.590131) gammas:[1.216835, 0.128681, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#209,lambda=1059.985213 (0.590130) gammas:[1.216837, 0.128684, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#210,lambda=1059.975213 (0.590129) gammas:[1.216839, 0.128687, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#211,lambda=1059.965213 (0.590128) gammas:[1.216841, 0.128690, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#212,lambda=1059.955213 (0.590127) gammas:[1.216843, 0.128693, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#213,lambda=1059.945213 (0.590126) gammas:[1.216845, 0.128696, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#214,lambda=1059.935213 (0.590126) gammas:[1.216848, 0.128699, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#215,lambda=1059.925213 (0.590125) gammas:[1.216850, 0.128701, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#216,lambda=1059.915213 (0.590124) gammas:[1.216852, 0.128704, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#217,lambda=1059.905213 (0.590123) gammas:[1.216854, 0.128707, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#218,lambda=1059.895213 (0.590122) gammas:[1.216856, 0.128710, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#219,lambda=1059.885213 (0.590121) gammas:[1.216858, 0.128713, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#220,lambda=1059.875213 (0.590120) gammas:[1.216860, 0.128716, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#221,lambda=1059.865213 (0.590119) gammas:[1.216862, 0.128719, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#222,lambda=1059.855213 (0.590118) gammas:[1.216865, 0.128722, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#223,lambda=1059.845213 (0.590117) gammas:[1.216867, 0.128725, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#224,lambda=1059.835213 (0.590117) gammas:[1.216869, 0.128728, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#225,lambda=1059.825213 (0.590116) gammas:[1.216871, 0.128730, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#226,lambda=1059.815213 (0.590115) gammas:[1.216873, 0.128733, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#227,lambda=1059.805213 (0.590114) gammas:[1.216875, 0.128736, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#228,lambda=1059.795213 (0.590113) gammas:[1.216877, 0.128739, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#229,lambda=1059.785213 (0.590112) gammas:[1.216879, 0.128742, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#230,lambda=1059.775213 (0.590111) gammas:[1.216882, 0.128745, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#231,lambda=1059.765213 (0.590110) gammas:[1.216884, 0.128748, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#232,lambda=1059.755213 (0.590109) gammas:[1.216886, 0.128751, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#233,lambda=1059.745213 (0.590109) gammas:[1.216888, 0.128754, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#234,lambda=1059.735213 (0.590108) gammas:[1.216890, 0.128757, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#235,lambda=1059.725213 (0.590107) gammas:[1.216892, 0.128760, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#236,lambda=1059.715213 (0.590106) gammas:[1.216894, 0.128762, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#237,lambda=1059.705213 (0.590105) gammas:[1.216896, 0.128765, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#238,lambda=1059.695213 (0.590104) gammas:[1.216899, 0.128768, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#239,lambda=1059.685213 (0.590103) gammas:[1.216901, 0.128771, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#240,lambda=1059.675213 (0.590102) gammas:[1.216903, 0.128774, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#241,lambda=1059.665213 (0.590101) gammas:[1.216905, 0.128777, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#242,lambda=1059.655213 (0.590101) gammas:[1.216907, 0.128780, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#243,lambda=1059.645213 (0.590100) gammas:[1.216909, 0.128783, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#244,lambda=1059.635213 (0.590099) gammas:[1.216911, 0.128786, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#245,lambda=1059.625213 (0.590098) gammas:[1.216913, 0.128789, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#246,lambda=1059.615213 (0.590097) gammas:[1.216916, 0.128792, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#247,lambda=1059.605213 (0.590096) gammas:[1.216918, 0.128794, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#248,lambda=1059.595213 (0.590095) gammas:[1.216920, 0.128797, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#249,lambda=1059.585213 (0.590094) gammas:[1.216922, 0.128800, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#250,lambda=1059.575213 (0.590093) gammas:[1.216924, 0.128803, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#251,lambda=1059.565213 (0.590093) gammas:[1.216926, 0.128806, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#252,lambda=1059.555213 (0.590092) gammas:[1.216928, 0.128809, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#253,lambda=1059.545213 (0.590091) gammas:[1.216930, 0.128812, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#254,lambda=1059.535213 (0.590090) gammas:[1.216933, 0.128815, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#255,lambda=1059.525213 (0.590089) gammas:[1.216935, 0.128818, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#256,lambda=1059.515213 (0.590088) gammas:[1.216937, 0.128821, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#257,lambda=1059.505213 (0.590087) gammas:[1.216939, 0.128823, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#258,lambda=1059.495213 (0.590086) gammas:[1.216941, 0.128826, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#259,lambda=1059.485213 (0.590085) gammas:[1.216943, 0.128829, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#260,lambda=1059.475213 (0.590084) gammas:[1.216945, 0.128832, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
